Q9H5L2	     26985
Q9H5L5	     80020
Q9H5L6	     79725
Q9H5M0	     79733
Q9H5M1	     79956
Q9H5M2	      2355
Q9H5M3	     80129
Q9H5M4	     53944
Q9H5M7	     64225
Q9H5N1	     79874
Q9H5N4	     80185
Q9H5N7	     64781
Q9H5N8	     23047
Q9H5N9	     80008
Q9H5P1	     80149
Q8N321	     79955
Q9H5P4	     79955
Q9H5P5	     55181
Q9H5P6	     79269
Q9H5P7	     79625
Q9H5P9	     84561
Q9H5Q4	     64216
Q9H5Q6	     80125
Q9H5Q8	     83891
Q9H5R0	     54457
Q9H5R1	     79689
Q9H5R2	     79830
Q9H5R5	     79634
Q9H5R6	      4862
Q9H5R7	     56341
Q9H5R9	     79819
Q9H5S1	     79747
Q9H5S4	     51564
Q9H5S6	     79872
Q9H5T0	     79971
Q9H5T3	      8473
Q9H5T4	    253143
Q9H5T5	     57597
Q9H5T6	     79633
Q9H5T9	     79598
Q9H5U1	      5829
Q9H5U2	     54856
Q9H5U3	     54768
Q9H5U5	     84193
Q5IW78	     29063
Q96AN7	     29063
Q9H5U6	     29063
Q5JXY9	     79868
Q9H5U8	     79868
Q9H5V0	      5935
Q9H5V1	     55219
Q9H5V7	     64376
Q49UB4	     64866
Q6NT71	     64866
Q6U9Y2	     64866
Q8WU91	     64866
Q96QU7	     64866
Q9H5V8	     64866
Q9H676	     64866
Q9H8C2	     64866
Q9H5V9	     63932
Q9H5W1	     79877
Q9H5W3	     80217
Q9H5W5	     79729
Q9H5W6	     57414
Q9H5W7	      1781
Q9H5X0	     79142
Q9H5X1	     84191
Q9H5X2	     80179
Q9H5X4	     26751
Q9H5X5	     80258
Q9H5X6	     64859
Q9H5X7	     55005
Q9H5Y1	     63901
Q9H5Y2	     79983
Q495Q0	     84189
Q6AW93	     84189
Q9H5Y7	     84189
Q9HAA8	     84189
Q9NT60	     84189
Q9H5Y8	    260425
Q9H5Y9	     80201
Q5THR0	     60625
Q9H4H7	     60625
Q9H5Z1	     60625
Q9H6T6	     60625
Q9H5Z2	     79958
Q9H5Z5	     26153
Q9H5Z6	     79843
Q9H5Z7	     22861
Q9H5Z8	     22861
Q9H5Z9	     79736
Q9H600	     84188
Q9H604	     80206
Q9H607	     79629
Q9BU03	     79177
Q9H609	     79177
Q9H611	     80119
Q9H612	    474344
Q9H613	     80199
Q9H614	     80022
Q9H615	    266977
Q9H617	     84187
Q9H620	     54800
Q9H623	     80216
Q9H624	     84067
Q9H626	     64216
Q9H629	     54980
Q9H631	     60560
Q86Y49	     79897
Q86Y50	     79897
Q86Y51	     79897
Q96F16	     79897
Q9H633	     79897
Q9H635	     80162
Q9H636	      9380
Q96N89	     81610
Q9NPB9	     51554
Q9NPC1	     56413
Q9NPE5	     56413
Q2M290	     51305
Q540F2	     51305
Q9NPC2	     51305
Q9NPC3	     57820
Q9NPC4	     53947
Q9P1X5	     53947
O43415	     51778
Q9HB92	     51778
Q9NPC6	     51778
Q6QHA6	     55892
Q6QHA7	     55892
Q6R3G1	     55892
Q6R3G2	     55892
Q6R4A0	     55892
Q7Z716	     55892
Q7Z717	     55892
Q86Z11	     55892
Q86Z12	     55892
Q9NPC7	     55892
Q9NS01	     55892
Q9UIW8	     55892
Q9BXH7	     10736
Q9NPC8	     10736
Q9NPD3	     54512
Q9NPD4	     56257
Q9NPD5	     28234
Q9NPD7	     51299
Q9NPD8	     29089
Q9NPE2	     51335
Q9NPE3	     55505
O43648	      6676
Q9NPE6	      6676
Q53HF7	     51293
Q9NPF0	     51293
Q9NPF2	     50515
Q9NXY6	     50515
Q9NY36	     50515
Q9NPF3	      9623
Q9NPF4	     55644
Q5TG41	     55929
Q7Z3H7	     55929
Q9H0S8	     55929
Q9NPF5	     55929
Q9P2C2	     55929
Q9NPF7	     51561
Q8N4Q6	     55803
Q96SD5	     55803
Q9NPF8	     55803
Q9NPG1	      7976
Q9NPG2	     58157
Q13079	     29855
Q9NPG3	     29855
Q9P1P7	     29855
Q6UXB6	     51294
Q96KB8	     51294
Q9H7Y6	     51294
Q9H8E0	     51294
Q9NPG4	     51294
Q9NPG6	     10655
Q53EV7	     55146
Q6FIB5	     55146
Q9H0R9	     55146
Q9NPG8	     55146
Q59G61	     51205
Q5T490	     51205
Q6IAQ3	     51205
Q7LG81	     51205
Q9NPH0	     51205
Q9UIG6	     51205
Q9NPH1	     27004
O14915	      3556
Q86WJ7	      3556
Q9NPH3	      3556
Q5K3R4	     50507
Q5K3R5	     50507
Q5K3R6	     50507
Q5K3R8	     50507
Q7Z7G3	     50507
Q86V92	     50507
Q9NPH5	     50507
Q9NPH6	     29989
Q9NY51	     29989
Q9NY52	     29989
Q9NPH9	     55801
Q9NPI0	     51524
Q4VC09	     29117
Q8N2L9	     29117
Q96KA4	     29117
Q9BV48	     29117
Q9NPI1	     29117
Q9UH59	     29117
Q9NPI2	       695
Q9NPI3	       695
Q9NPI5	     27231
Q9NZK3	     27231
Q9NPI6	     55802
Q9NPI7	     51315
Q52LM0	      2188
Q9NPI8	      2188
Q9NPI9	      3773
Q9NPJ0	      4585
Q9NPJ1	      8195
O95549	     55856
Q9NPJ3	     55856
Q9NPJ4	     55629
Q5T912	     29079
Q6FHC4	     29079
Q6IA79	     29079
Q9BS95	     29079
Q9NPJ6	     29079
Q9NYR5	     29079
Q5JYV6	     55916
Q9H8U0	     55916
Q9NPJ8	     55916
Q9NQ64	     55916
Q9NRL7	     55916
Q9Y3M4	     55916
Q9Y3M5	     55916
Q9NPK3	      6499
Q9NPK6	      7148
Q9NPK7	      7148
Q9NPK8	      7148
Q9NPK9	      7148
Q9NPL1	      3127
Q9NPL4	      2027
Q9NPL6	     56929
Q9NPL8	     51300
Q9NPL9	     56929
Q9NPM0	     51293
Q9NPM2	     11173
Q9NPM3	     56963
Q9NPM5	     54873
Q9NPM6	     54873
Q9NPN3	     56905
Q9NPN4	     55658
Q9NPN6	     55784
Q9NPN7	     55527
Q9NPN8	     56961
Q96J81	     58484
Q96J82	     58484
Q96J83	     58484
Q9NPP4	     58484
Q9NPP5	      9842
Q9NPP6	      3494
Q9NPP8	      9921
Q9NPQ0	     23414
Q9NPQ3	     10762
Q9NPQ7	     55291
Q2T9J1	     60626
Q7Z352	     60626
Q96EZ1	     60626
Q96SZ2	     60626
Q9H064	     60626
Q9H5H3	     60626
Q9H9E7	     60626
Q9NPQ8	     60626
Q9NPQ9	     56965
Q9NPR0	      9358
Q6UXE3	     10509
Q8WVP9	     10509
Q96FK5	     10509
Q9C0B8	     10509
Q9H691	     10509
Q9NPM8	     10509
Q9NPN0	     10509
Q9NPR2	     10509
Q9NPR3	     51300
Q9NPR5	      5795
Q9NPR7	    257000
Q9NPR8	     84939
Q9NPR9	     56927
Q9NPS0	     54873
Q9NPS2	      4298
Q9NPS5	     51300
Q9NPS6	     56965
Q9NPS8	     56977
Q9NPS9	     57520
Q9NPU4	     56967
Q9NPU5	     56970
Q9NPU7	     54808
Q9NPU8	     51520
Q9NPV4	     56919
Q9NPV6	     55534
Q9NPW0	     55532
Q9NPW1	     10650
Q9NPW5	     55530
Q9NPW7	      9489
Q9H5F6	      4302
Q6FIG7	     54458
Q6MZP8	     54458
Q6NXQ6	     54458
Q6PKF9	     54458
Q9NZ81	     54458
Q9NZ85	     51203
Q9NZ87	      3312
Q9NZ88	     55836
Q9NZ89	     55835
Q9NZ90	     54504
Q9NZ91	     55843
Q9NZ92	      8289
Q9NZ93	     26973
Q8NCD0	     54413
Q9NZ94	     54413
Q9NZ95	     54413
Q9NZ96	     54413
Q9NZ97	     54413
Q9P248	     54413
Q9NZ98	      1390
Q9NZ99	      1390
Q5T4Z0	     53405
Q96JT5	     53405
Q9BWZ0	     53405
Q9NZA1	     53405
Q9NZA2	       785
Q9NZA9	     10068
O60649	     23196
Q14688	     23196
Q4VXF4	     23196
Q4VXF5	     23196
Q4VXG2	     23196
Q96I21	     23196
Q9NZB1	     23196
Q9NZB2	     23196
Q9NZB6	     51742
O14941	      4337
Q9NZB7	      4337
Q9NZB8	      4337
Q9UEM1	      4337
Q8N5H8	     54209
Q8WYN6	     54209
Q9NZC2	     54209
Q9NZC4	     26298
Q9NZC6	      3384
Q5MYT5	     51741
Q96KM3	     51741
Q96RF2	     51741
Q9BTT8	     51741
Q9NPC9	     51741
Q9NRF4	     51741
Q9NRF5	     51741
Q9NRF6	     51741
Q9NRK1	     51741
Q9NZC5	     51741
Q9NZC7	     51741
Q96AY1	     50485
Q9NXQ5	     50485
Q9NZC9	     50485
Q9UFH3	     50485
Q9UI93	     50485
Q3KNV3	     55507
Q7Z5J9	     55507
Q8TDS6	     55507
Q9NZD1	     55507
Q96J68	     51228
Q9NZD2	     51228
Q8TD01	     51327
Q9NZD4	     51327
Q9NZD6	     55788
Q9NZD7	     94104
Q6ZMB6	     51324
Q9NZD8	     51324
Q9NZD9	     27242
Q9NZE0	     51322
Q9NZE3	     51320
Q9NZE6	      1974
Q8WWA2	     51318
Q9NZE8	     51318
Q9NZF0	     84146
Q9NZF1	     51316
Q9NZF4	      3812
Q9NZF5	      3811
Q9NZF6	      3811
Q9NZF7	      3812
Q9NZF8	      3812
Q9NZF9	      3812
Q9NZG0	      3812
Q9NZG1	      3812
Q9NZG4	     51742
Q9NZG6	     51282
Q9NZG7	      4815
Q9NZG9	      5888
O75205	     51704
Q8NBZ8	     51704
Q9NZH0	     51704
Q9NZH2	     29803
Q9NZH4	     26255
Q9NZH5	     10744
Q56AP9	     27178
Q8TD04	     27178
Q8TD05	     27178
Q9HBF2	     27178
Q9HBF3	     27178
Q9NZH6	     27178
Q9UHA6	     27178
Q53SR6	     27177
Q7RTZ7	     27177
Q9NZH7	     27177
Q9UHA5	     27177
Q56B91	     56300
Q6UVX7	     56300
Q7RTZ9	     56300
Q9NZH8	     56300
Q5U822	     30820
Q9NZI2	     30820
Q53T93	     29841
Q6NWN7	     29841
Q6NWN8	     29841
Q6NWN9	     29841
Q8NI33	     29841
Q9NZI5	     29841
Q4ZG43	     29842
Q9NZI6	     29842
Q68CT0	      7342
Q86Y57	      7342
Q9H8V0	      7342
Q9NZI7	      7342
Q9UD76	      7342
Q9UD78	      7342
Q9NZI8	     10642
Q9NZI9	      2533
Q9NZJ0	     51514
Q9NZJ2	     55714
O94835	     26278
Q9NZJ4	     26278
O95846	      9451
Q9NZJ5	      9451
Q6P4F0	     51805
Q8IXG6	     51805
Q96BG1	     51805
Q9H0N1	     51805
Q9NZJ6	     51805
Q6PK60	     23787
Q6UX45	     23787
Q7L465	     23787
Q9BW23	     23787
Q9NZJ7	     23787
Q9NZR6	     23787
Q9UJZ5	     23787
Q53EZ2	     11163
Q68DD7	     11163
Q9NPC5	     11163
Q9NS30	     11163
Q9NZJ9	     11163
Q9NZK0	     11163
Q9NZK1	     11163
Q9NZK4	      6757
Q96K41	     51816
Q9NZK5	     51816
Q9NZK7	     30814
Q9NZL0	      1734
Q9NZL1	     25825
Q9NZL2	     25825
Q86V10	      7767
Q8IZC8	      7767
Q9NZL3	      7767
Q9UID9	      7767
Q9Y2P6	      7767
Q9HBY3	     23179
Q9HBY4	     23179
Q9NZL5	     23179
Q9NZL6	     23179
Q9UG43	     23179
Q9Y2G6	     23179
Q9NZL7	     25975
Q9NZL8	      8736
Q9NZL9	     27430
Q9HBU3	     26509
Q9NZM0	     26509
Q9NZM1	     26509
Q9ULL3	     26509
Q9Y4U4	     26509
O95062	     50618
Q15812	     50618
Q9HAK4	     50618
Q9NXE6	     50618
Q9NYG0	     50618
Q9NZM2	     50618
Q9NZM3	     50618
Q9ULG4	     50618
Q9NZM4	     29998
Q9BTC6	     29997
Q9HAX6	     29997
Q9NPP1	     29997
Q9NPR4	     29997
Q9NZM5	     29997
Q9UFI2	     29997
Q9NZM6	     27039
Q9UNJ0	     27039
Q9NZN1	     11141
Q9UJ53	     11141
Q8N514	     30845
Q9NZB3	     30845
Q9NZN3	     30845
Q27RP0	     54675
Q69YQ5	     54675
Q9UJA2	     54675
Q495R4	     84515
Q495R7	     84515
Q86US4	     84515
Q969I5	     84515
Q9UJA3	     84515
Q6UX49	     59084
Q9UJA9	     59084
Q5JTA4	       947
Q9UJB1	       947
O60561	     51361
Q5TG44	     51361
Q9UJC3	     51361
Q9BPY5	     83699
Q9UJC5	     83699
Q92511	      9783
Q9UJD0	      9783
Q9UJD6	     57540
Q9UJD7	     57540
O95174	      9462
Q5TFU9	      9462
Q9UJF2	      9462
Q5H9C5	     56180
Q5H9C7	     56180
Q9UJG1	     56180
Q9UJH8	     79006
Q9UJH9	     79006
Q9UJI9	     25832
Q9UJJ2	     55609
Q9UJJ7	    113000
Q9UJJ8	     65259
Q6XYD7	     84572
Q96L13	     84572
Q9UJJ9	     84572
Q9UJK0	    115939
Q9UJL4	    282890
Q9UJL9	     65243
Q9UJM0	       998
Q9UJM1	       998
Q9NTG9	     54206
Q9UD05	     54206
Q9UJM3	     54206
Q9UJM8	     54363
Q9UPZ0	     54363
Q9Y3I7	     54363
O75057	      9903
Q9UJP4	      9903
Q9UJQ0	     57144
Q9UJQ1	     24141
Q9UJQ4	     57167
Q9UJQ7	    140856
O14566	     10165
O14575	     10165
Q9NZW1	     10165
Q9UJS0	     10165
Q9UNI7	     10165
Q9UJS2	     10912
Q8NEG3	     51175
Q9UJT0	     51175
Q9BWG9	     51174
Q9H7Z8	     51174
Q9UJT1	     51174
O94926	     23194
Q9UJT9	     23194
Q9UJU1	      7430
Q9HAZ0	     51176
Q9UJU2	     51176
Q9HCA7	      7771
Q9UJU3	      7771
Q9BYM2	     27022
Q9UDD1	     27022
Q9UJU5	     27022
P84070	     28988
Q6IAI8	     28988
Q96F30	     28988
Q96K74	     28988
Q9HBN8	     28988
Q9NR72	     28988
Q9UJU6	     28988
Q5JYF5	     11043
Q8WWK1	     11043
Q9UJR9	     11043
Q9UJV3	     11043
Q9UJV7	     26230
Q9UJV8	     29942
Q96BK6	     51428
Q96K05	     51428
Q9NT96	     51428
Q9NW04	     51428
Q9UJV9	     51428
Q8TAN8	     51164
Q9UJW0	     51164
Q9UJW1	     27283
Q9UJW2	     27283
Q9ULZ4	     27283
Q9BUJ4	     29947
Q9UJW3	     29947
Q9UJW7	      7772
Q9P1U2	      7733
Q9UJW8	      7733
Q96CQ2	     29946
Q9UJW9	     29946
Q9UJX1	       189
O75433	      8697
Q9BS73	      8697
Q9UJX2	      8697
Q96AC4	     51434
Q96GF4	     51434
Q9BU24	     51434
Q9NT16	     51434
Q9UJX3	     51434
Q8N4H7	     51433
Q9BQD4	     51433
Q9UJX4	     51433
Q9NSH6	     29945
Q9UJX5	     29945
Q5VSG1	     29882
Q96DG5	     29882
Q96GG4	     29882
Q9P2E1	     29882
Q9UJX6	     29882
Q9UJX8	     26355
Q6FIH3	     26353
Q9UJY1	     26353
Q9UKS3	     26353
O14564	     23062
Q9NYN2	     23062
Q9UJY4	     23062
Q9UPS2	     23062
Q5TG07	     26088
Q9BW94	     26088
Q9UG00	     26088
Q9UGW0	     26088
Q9UGW1	     26088
Q9UJY5	     26088
O60376	     30968
Q53G29	     30968
Q96FY2	     30968
Q9P042	     30968
Q9UJZ1	     30968
Q9UJZ2	      7430
Q9UJZ3	      5016
Q9UJZ6	      7430
Q9UJZ7	      7430
Q9UJZ8	      7430
Q9UK00	     51161
Q9UK05	      2658
Q9Y571	      2658
Q9UK08	     94235
Q53F12	      7768
Q9NS46	      7768
Q9UID8	      7768
Q9UK10	      7768
Q9UK11	      7766
Q9P1U5	      7673
Q9UK12	      7673
Q9P1U8	      7638
Q9UK13	      7638
O60576	      3752
O60577	      3752
Q5T0M0	      3752
Q9UH85	      3752
Q9UH86	      3752
Q9UK16	      3752
Q9UK17	      3752
Q9UK19	      6007
Q9UK20	      7430
Q6FGJ7	     26232
Q8TB29	     26232
Q9UK22	     26232
Q9UKC6	     26232
Q96EJ8	     51172
Q9UK23	     51172
Q9UK28	     25789
Q9UK31	      5315
Q8WX28	     27330
Q9H4S6	     27330
Q9UK32	     27330
Q9NPP7	     51157
Q9UK33	     51157
Q9UK36	      6554
Q9UK37	      3077
Q9HD93	     25819
Q9HD94	     25819
Q9HD95	     25819
Q9UK39	     25819
Q9UK40	      2671
Q9UK41	     51160
Q9UK43	      3550
Q9UK45	     51690
Q9UK51	      4741
O00532	      3621
O43658	      3621
Q9H007	      3621
Q9HD98	      3621
Q9HD99	      3621
Q9NS83	      3621
Q9P0U6	      3621
Q9UBC6	      3621
Q9UIJ1	      3621
Q9UIJ2	      3621
Q9UIJ3	      3621
Q9UIJ4	      3621
Q9UK52	      3621
Q9UK53	      3621
Q9H637	    140803
Q9H639	     79770
Q9H640	     79866
Q9H641	     79663
Q9H645	     79981
Q9H646	     80307
Q9H647	     79836
Q9H649	     63899
Q9H650	     55593
Q9H651	     80213
Q9H655	     80117
Q9H656	     84185
Q9H657	     55512
Q9H659	     79573
Q9H661	     80115
Q96GK2	     79922
Q9H664	     79922
Q9H665	     79713
Q9H667	     65981
Q5TCZ0	     79991
Q9H668	     79991
Q9H669	    317762
Q9H671	     79568
Q7Z4S3	    140460
Q9H672	    140460
Q9H678	      9557
Q9H679	     79847
Q9H680	     79781
Q9H682	     79155
Q9H683	     84726
Q9H686	     55663
Q9H687	     79873
Q9H688	     79848
Q9H689	     57798
Q9H690	     56947
Q9H692	     79960
Q9H693	     79791
Q9H694	     80114
Q9H695	     79774
Q9H696	     29072
Q9H697	     80212
Q9H698	     84976
Q9H699	     64857
Q5T5V6	     79961
Q9BSU0	     79961
Q9H6A0	     79961
Q9H6A1	     58517
Q9H6A2	     55357
Q9H6A6	     54953
Q9H6A7	     56987
Q9H6B0	     10309
Q9H6B1	     79750
Q9H6B2	     79679
Q9H6B5	     64324
Q9H6B7	     57176
Q9H6B8	     64215
Q9H6B9	     79852
Q9H6C0	     64419
Q9H6C4	     65082
Q9H6C7	     64757
Q9H6C9	     57674
Q9H6D0	     80148
Q9H6D3	     55113
Q9H6D5	     80112
Q9H6D6	     55608
Q86T15	     54930
Q86T16	     54930
Q86U43	     54930
Q9H6D7	     54930
Q9NX59	     54930
Q9H6D8	     64838
Q9H6E1	     64285
Q9H6E2	     79639
Q9H6E3	     64756
Q9H6E5	     64852
Q9H6E6	     63893
Q9H6E8	     79772
Q9H6E9	     79651
Q9H6F0	    253461
Q9H6F1	     79709
Q9H6F2	     79041
Q9H6F3	     55731
Q9H6F4	     79133
Q9H6F5	     79080
Q9H6F7	     80150
Q9H6F9	     64224
Q9H6G0	    259282
Q9H6G1	     55177
Q9H6G3	     54902
Q9H6G4	     64788
Q9H6G7	     80206
Q9H6G8	      9392
Q9H6G9	     56987
Q9H6H2	     84939
Q86VL1	     80346
Q9H6H4	     80346
Q9H6I5	     80346
Q9HBP4	     80346
Q9H6H6	     84179
Q9H6H7	     64852
Q9H6H8	     64324
Q9H6H9	     57674
Q9H6I0	     55654
Q9H6I2	     64321
Q9H6I4	     80004
Q9H6I6	    138050
Q9H6J3	     60681
Q9H6J4	     64881
Q9H6J5	     64856
Q9H6J7	     79096
Q9H6J8	     64428
Q9H6J9	     26057
Q9H6K0	      1002
Q5VV77	     64771
Q96MG5	     64771
Q9BUR9	     64771
Q9H6K1	     64771
Q9H6K4	     80207
Q9H6K7	     80233
Q9H6L0	     80169
Q9H6L2	     23563
Q9H6L4	     79637
Q9H6L6	     64855
Q9H6M0	     79677
Q9H6M2	     63899
Q9H6M3	     65084
Q9H6M4	     23269
Q9H6M6	      8195
Q9H6M8	     80020
Q9H6M9	     79665
Q9H6N0	     64763
Q9H6N1	     64423
Q9H6N2	     79837
Q9H6N3	     79612
Q9H6N6	     84176
Q9H6N8	     84630
Q9H6P0	     80014
Q9H6P2	     55662
Q9H6P3	     57674
Q5TDU9	     55617
Q9BQN0	     55617
Q9H6P5	     55617
Q9NQ08	     55617
Q9NTS6	     55617
Q9NXJ2	     55617
Q9H6P7	      4750
Q9NPW8	     55527
Q9NPW9	     79158
Q9NPX1	    340526
Q9NPX3	     55917
Q9NPX5	     58499
O00274	     22918
Q9NPY3	     22918
Q9NPY5	     58480
Q5JS09	    135152
Q8TF38	    135152
Q96NK4	    135152
Q9NPZ5	    135152
Q9NQ03	     85508
O75700	     23400
Q5JXY2	     23400
Q9NQ11	     23400
Q9NQ19	    401285
Q8N6Y8	     57823
Q8ND32	     57823
Q9NQ25	     57823
Q9NY08	     57823
Q9NY23	     57823
Q96S32	     55692
Q9NPH4	     55692
Q9NQ29	     55692
Q15330	     11082
Q96ES3	     11082
Q9NQ30	     11082
Q8NBS2	     56672
Q8TAC6	     56672
Q8TAD3	     56672
Q8TAE0	     56672
Q9NQ31	     56672
Q8N6Y9	     56673
Q9NQ32	     56673
Q8WYQ6	     56676
Q9NQ33	     56676
Q9NQ34	     56674
Q86WD9	     56675
Q9NQ35	     56675
Q9NQ36	     57758
O75770	     11005
Q96PP2	     11005
Q96PP3	     11005
Q9NQ38	     11005
Q5W1A0	    113278
Q5W1A1	    113278
Q8NCL7	    113278
Q96GD5	    113278
Q9NQ40	    113278
Q9NQ44	     56849
Q9NQ45	       708
Q9NQ48	     54585
Q9NQ49	      3606
O95134	     64976
Q9NQ50	     64976
Q9NQ51	     10730
Q9NQ52	      1305
Q9NQ54	      3126
Q9BW97	     56342
Q9BW97	      5032
Q9H170	     56342
Q9H170	      5032
Q9NQ55	     56342
Q9NQ55	      5032
Q9NQ56	     54585
Q9NQ60	     54586
Q9NQ61	     57104
Q9NQ62	     57104
O60325	     23236
Q5TFF7	     23236
Q5TGC9	     23236
Q8IV93	     23236
Q9BQW2	     23236
Q9H4H2	     23236
Q9H8H5	     23236
Q9NQ65	     23236
Q9NQ66	     23236
Q9NQH9	     23236
Q9NTH4	     23236
Q9UJP6	     23236
Q9UM26	     23236
Q9NQ67	     56997
Q5VUE3	     56956
Q9BYU6	     56956
Q9NQ69	     56956
Q9NQ70	     56956
Q9NQ71	     56907
Q96K09	     57091
Q9BYL5	     57091
Q9NQ75	     57091
Q9NQ76	     56955
Q8N4H6	     55118
Q8TE52	     55118
Q9NQ78	     55118
Q9NQ79	     55118
Q9NQ80	     55118
Q9NW46	     55118
Q9NQ81	      7358
Q9NQ82	      7358
Q9NQ83	      7358
Q9NQ84	     55890
Q9NZG5	     55890
Q9NQ86	     55521
Q9NQ87	     26508
Q9NQ88	     57103
Q6MZH5	     57102
Q9NQ89	     57102
Q9NQ90	     57101
Q96EF5	     55352
Q9NQ92	     55352
Q9NQA3	    653440
Q8NDW5	     56302
Q8NDX7	     56302
Q8NDX8	     56302
Q96PM6	     56302
Q9NQA5	     56302
Q9NQA6	      9356
Q9NQA7	     51495
O00185	      6934
Q9NQB0	      6934
Q9NQB1	      6934
Q9NQB2	      6934
Q9NQB3	      6934
Q9NQB4	      6934
Q9NQB5	      6934
Q9NQB6	      6934
Q9NQB7	      6934
Q9ULC2	      6934
Q9NQB9	      6582
Q9NQC0	      6581
Q92513	     23338
Q96GQ6	     23338
Q9NQC1	     23338
Q9NQC2	      9356
O94962	     57142
Q9BXG5	     57142
Q9H212	     57142
Q9H3I3	     57142
Q9NQC3	     57142
Q9UQ42	     57142
Q9Y293	     57142
Q9Y2Y7	     57142
Q9Y5U6	     57142
Q9NQC5	     56834
O94934	      1540
Q7L3N6	      1540
Q96EH0	      1540
Q9NQC7	      1540
Q9NZX9	      1540
Q9NQC8	     56912
Q9NQC9	     26287
Q9NQD4	      6580
Q9NQD8	      1638
O75416	     10279
Q9NQE7	     10279
Q9NQE9	    135114
Q5JZ95	     94009
Q9NQF3	     94009
Q9UH21	     94009
Q9NQG0	    140829
Q9NQG1	     63905
Q9NQG5	     58490
Q9NQG6	     54471
Q5H8V6	     89781
Q96LX6	     89781
Q9BY93	     89781
Q9NQG7	     89781
Q9UH37	     89781
Q9UH38	     89781
Q9NQH7	     63929
Q86VX0	     54514
Q9NQI0	     54514
Q9NT92	     54514
Q9NYB1	     54514
Q9NQJ4	     10357
Q7L8F9	     58528
Q9NPG0	     58528
Q9NQL2	     58528
Q96SC7	     58524
Q9NQL9	     58524
Q9NRQ9	     58524
Q86WE1	    139212
Q9NQM4	    139212
Q9NQM9	      5169
Q6IF19	     56656
Q96R42	     56656
Q9NQN1	     56656
Q9NQN3	     54806
Q5TD11	      5203
Q92779	      5203
Q9NQP4	      5203
Q9NQP5	      2162
Q9NQQ0	    387036
Q9NQQ3	    140879
Q96CJ8	     51006
Q9NQQ7	     51006
Q9Y304	     51006
Q96CB6	     30846
Q9NZN4	     30846
O15086	     23365
Q9NZN5	     23365
Q9H3E0	      4848
Q9NSX5	      4848
Q9NWR6	      4848
Q9NZN8	      4848
Q9P028	      4848
Q9H873	     23746
Q9NS10	     23746
Q9NZN9	     23746
Q9NZP0	    254786
Q9NZP2	    341416
Q9NZP3	      8387
Q9NZP4	     26740
Q9NZP5	     81050
Q9NZP6	     23742
Q9NZP8	     51279
Q9NZQ3	     51517
Q9UGM8	     51517
Q9NZQ5	      3248
Q66RK1	     29126
Q6WEX4	     29126
Q9NUZ5	     29126
Q9NZQ7	     29126
Q9NZQ8	     29850
Q8WVL3	     29765
Q9NZQ9	     29765
Q9UKH2	     29765
Q9NZR1	     29767
Q8WY29	     53353
Q8WY30	     53353
Q8WY31	     53353
Q9NZR2	     53353
Q5TF40	     30813
Q5TF41	     30813
Q9HCU3	     30813
Q9NU27	     30813
Q9NZR4	     30813
Q9NZR7	     51540
Q9NZR9	      1973
Q96PR2	     51348
Q96PR3	     51348
Q9NZS1	     51348
Q9NZS2	     51348
Q9NZS3	     10013
Q9NZS6	      1915
Q9NZS8	     90135
Q9NZS9	     51283
Q8IXU8	     51806
Q9NZT1	     51806
O96029	     11054
Q4VXW5	     11054
Q96CM2	     11054
Q9BQW1	     11054
Q9H4H0	     11054
Q9H7J5	     11054
Q9NZT2	     11054
Q9NZT3	     11054
Q9NZT4	     11054
Q9NZT8	      5987
Q96K39	     23767
Q96K42	     23767
Q96KB1	     23767
Q9NZU0	     23767
Q9P259	     23767
Q9NZU1	     23769
Q9NZU5	     29995
Q9NYY0	     51476
Q9NZT9	     51476
Q9NZU6	     51476
O95663	      9478
Q9NZU7	      9478
Q9NZU8	      9478
Q59GH0	     51232
Q7LCQ5	     51232
Q9H318	     51232
Q9NZV1	     51232
Q6PI70	     57190
Q969F6	     57190
Q9NUI6	     57190
Q9NZV5	     57190
Q96RX6	     51734
